Vernier Format 2
Untitled.cmbl 10/21/2020 15:15:05 .
Latest
Time	Potential 1	EKG	Potential 2
t	Pot 1	EKG	Pot 2
s	mV	mV	V

106.97	-0.0830993652344	-0.10803734631	4.09225463867
106.975	-0.0830993652344	-0.0982820412992	4.0934753418
106.98	-0.0709686279297	-0.0901230333145	4.09469604492
106.985	-0.0479278564453	-0.0820725248527	4.09591674805
106.99	0.00067138671875	-0.070633507576	4.09713745117
106.995	0.0164642333984	-0.0533633839999	4.09713745117
107	0.0261535644531	-0.0322661967559	4.09713745117
107.005	0.0723114013672	-0.00942794855358	4.09950256348
107.01	0.0601806640625	0.014198358474	4.09950256348
107.015	0.0674285888672	0.0351970244806	4.09828186035
107.02	0.0638427734375	0.0509722460254	4.09828186035
107.025	0.0492706298828	0.0605988364048	4.09950256348
107.03	0.0128021240234	0.0622328303784	4.10194396973
107.035	-0.00421142578125	0.054812630541	4.10194396973
107.04	-0.0187835693359	0.0403843675882	4.10194396973
107.045	-0.0515899658203	0.0215290981329	4.1056060791
107.05	-0.0843200683594	-0.00123309129432	4.10682678223
107.055	-0.0928649902344	-0.0266439165626	4.10682678223
107.06	-0.119567871094	-0.0521985206179	4.10682678223
107.065	-0.153594970703	-0.0775359451928	4.10804748535
107.07	-0.185180664063	-0.103919533837	4.10926818848
107.075	-0.187545776367	-0.130542197042	4.11170959473
107.08	-0.186325073242	-0.153988839826	4.11170959473
107.085	-0.189987182617	-0.171712353491	4.11293029785
107.09	-0.193649291992	-0.183801197599	4.11293029785
107.095	-0.189987182617	-0.191226001022	4.11407470703
107.1	-0.191207885742	-0.194874267443	4.11651611328
107.105	-0.189987182617	-0.195879355863	4.11651611328
107.11	-0.180297851563	-0.194895731299	4.11651611328
107.115	-0.186325073242	-0.192443299607	4.11773681641
107.12	-0.197311401367	-0.190336956975	4.11651611328
107.125	-0.202117919922	-0.190302920895	4.11773681641
107.13	-0.194869995117	-0.191910277126	4.11895751953
107.135	-0.179077148438	-0.192852750444	4.12017822266
107.14	-0.189987182617	-0.192006148988	4.12017822266
107.145	-0.199752807617	-0.191164432146	4.12017822266
107.15	-0.200897216797	-0.191937542231	4.12139892578
107.155	-0.200897216797	-0.193918277309	4.12017822266
107.16	-0.194869995117	-0.195902184683	4.12261962891
107.165	-0.193649291992	-0.19690916091	4.12261962891
107.17	-0.185180664063	-0.196468509798	4.12628173828
107.175	-0.170608520508	-0.193887311351	4.12384033203
107.18	-0.157180786133	-0.188375069738	4.12506103516
107.185	-0.163284301758	-0.180808899547	4.12506103516
107.19	-0.151153564453	-0.173012820402	4.12506103516
107.195	-0.132919311523	-0.164863419624	4.12506103516
107.2	-0.119567871094	-0.155186140444	4.12506103516
107.205	-0.122009277344	-0.144582748787	4.12750244141
107.21	-0.108657836914	-0.134473898868	4.12750244141
107.215	-0.101333618164	-0.125016523528	4.12750244141
107.22	-0.0746307373047	-0.115101157585	4.12872314453
107.225	-0.0746307373047	-0.103988617617	4.13108825684
107.23	-0.0734100341797	-0.0930496935414	4.12994384766
107.235	-0.0746307373047	-0.0841583717735	4.13108825684
107.24	-0.112243652344	-0.0797062414498	4.13230895996
107.245	-0.165725708008	-0.0842527389295	4.13475036621
107.25	-0.227676391602	-0.101913414636	4.13475036621
107.255	-0.289627075195	-0.133805842122	4.13719177246
107.26	-0.31022644043	-0.176336574544	4.13719177246
107.265	-0.330902099609	-0.221963551966	4.13719177246
107.27	-0.374618530273	-0.2655684962	4.14085388184
107.275	-0.367294311523	-0.304782042601	4.13963317871
107.28	-0.347915649414	-0.335046865864	4.13841247559
107.285	-0.333343505859	-0.352527850369	4.13963317871
107.29	-0.313888549805	-0.35735992599	4.13963317871
107.295	-0.30534362793	-0.352218047758	4.14085388184
107.3	-0.30534362793	-0.34143379593	4.14085388184
107.305	-0.29931640625	-0.329192304364	4.13963317871
107.31	-0.321136474609	-0.318943518606	4.14329528809
107.315	-0.386749267578	-0.316327937708	4.14329528809
107.32	-0.423141479492	-0.326688216363	4.14451599121
107.325	-0.396438598633	-0.346671089238	4.14573669434
107.33	-0.27619934082	-0.361367368599	4.14451599121
107.335	-0.0928649902344	-0.349968669888	4.14451599121
107.34	0.311569213867	-0.28672029142	4.14085388184
107.345	0.758499145508	-0.143252868202	4.13841247559
107.35	0.757278442383	0.0730299515229	4.13719177246
107.355	0.43424987793	0.290817376246	4.14085388184
107.36	0.0540771484375	0.421758932651	4.14451599121
107.365	-0.189987182617	0.424589224942	4.14932250977
107.37	-0.329681396484	0.317389910096	4.15054321289
107.375	-0.360046386719	0.150309267519	4.15054321289
107.38	-0.358825683594	-0.024580436302	4.15298461914
107.385	-0.369735717773	-0.172830287973	4.15420532227
107.39	-0.387969970703	-0.282413667876	4.15298461914
107.395	-0.395217895508	-0.35527930588	4.15542602539
107.4	-0.379425048828	-0.397422362464	4.15542602539
107.405	-0.373397827148	-0.415278345242	4.15908813477
107.41	-0.347915649414	-0.415434548809	4.15786743164
107.415	-0.329681396484	-0.403386657449	4.15664672852
107.42	-0.311447143555	-0.383860730997	4.15786743164
107.425	-0.296875	-0.361064303991	4.15664672852
107.43	-0.284744262695	-0.338120695622	4.15542602539
107.435	-0.268951416016	-0.316818404394	4.15542602539
107.44	-0.256820678711	-0.297677854853	4.15420532227
107.445	-0.249496459961	-0.280946771069	4.15664672852
107.45	-0.245834350586	-0.267083720916	4.15664672852
107.455	-0.236145019531	-0.256066569621	4.15786743164
107.46	-0.219131469727	-0.24663425236	4.15908813477
107.465	-0.204559326172	-0.237032938074	4.15664672852
107.47	-0.185180664063	-0.226096895902	4.15908813477
107.475	-0.172973632813	-0.213499098752	4.16152954102
107.48	-0.158401489258	-0.199716189961	4.16152954102
107.485	-0.156036376953	-0.185877032717	4.1626739502
107.49	-0.162063598633	-0.173951506418	4.16152954102
107.495	-0.145050048828	-0.164829831902	4.16389465332
107.5	-0.130477905273	-0.156806399068	4.16511535645
107.505	-0.119567871094	-0.14817099286	4.1626739502
107.51	-0.0830993652344	-0.137466881846	4.1626739502
107.515	-0.0734100341797	-0.123405554586	4.1626739502
107.52	-0.0904235839844	-0.108496339972	4.1626739502
107.525	-0.0685272216797	-0.0960339062022	4.16389465332
107.53	-0.0345764160156	-0.0842729038667	4.16389465332
107.535	-0.0102386474609	-0.0697618115525	4.16511535645
107.54	-0.0126800537109	-0.0528768070658	4.16511535645
107.545	-0.0114593505859	-0.0369862208465	4.16389465332
107.55	-0.0102386474609	-0.0244606339796	4.16389465332
107.555	-0.00543212890625	-0.0155106334824	4.16633605957
107.56	0.00433349609375	-0.00902038288369	4.16633605957
107.565	-0.00901794433594	-0.0044306760953	4.16877746582
107.57	-0.0454864501953	-0.0040863098214	4.16877746582
107.575	-0.0807342529297	-0.0115000853683	4.16877746582
107.58	-0.0904235839844	-0.0267428002131	4.16999816895
107.585	-0.115905761719	-0.0467187436361	4.17121887207
107.59	-0.143829345703	-0.0694226708341	4.16999816895
107.595	-0.151153564453	-0.0933685102207	4.1724395752
107.6	-0.160842895508	-0.115917388698	4.17366027832
107.605	-0.185180664063	-0.135972940244	4.17488098145
107.61	-0.183959960938	-0.153737611469	4.17488098145
107.615	-0.185180664063	-0.168163966415	4.17488098145
107.62	-0.187545776367	-0.178451861686	4.17610168457
107.625	-0.179077148438	-0.184689869205	4.17488098145
107.63	-0.165725708008	-0.186496845004	4.17610168457
107.635	-0.154815673828	-0.18366532436	4.1773223877
107.64	-0.137802124023	-0.176667636207	4.17610168457
107.645	-0.142608642578	-0.167060942151	4.17610168457
107.65	-0.154815673828	-0.158165536864	4.1773223877
107.655	-0.154815673828	-0.152609394464	4.17846679688
107.66	-0.154815673828	-0.150283934212	4.17846679688
107.665	-0.154815673828	-0.149976473664	4.17610168457
107.67	-0.140243530273	-0.150045985658	4.17846679688
107.675	-0.148712158203	-0.14933426509	4.1796875
107.68	-0.146270751953	-0.148366137021	4.1796875
107.685	-0.135360717773	-0.147112671164	4.17846679688
107.69	-0.124450683594	-0.144327646165	4.17846679688
107.695	-0.125671386719	-0.139849709148	4.1796875
107.7	-0.125671386719	-0.134974805433	4.18090820313
107.705	-0.108657836914	-0.130075668535	4.17846679688
107.71	-0.0965270996094	-0.123939293318	4.17846679688
107.715	-0.0819549560547	-0.115750426843	4.1796875
107.72	-0.0709686279297	-0.10565227835	4.18090820313
107.725	-0.0746307373047	-0.094961566979	4.18090820313
107.73	-0.0625	-0.0852236005809	4.18090820313
107.735	-0.0345764160156	-0.0755126744838	4.18090820313
107.74	-0.0381622314453	-0.0646364540759	4.18212890625
107.745	-0.00421142578125	-0.0526705494132	4.18212890625
107.75	0.0249328613281	-0.0380652776293	4.1796875
107.755	-0.00543212890625	-0.0220026257286	4.1796875
107.76	-0.0734100341797	-0.0127802609944	4.18212890625
107.765	-0.111099243164	-0.0180351598093	4.18334960938
107.77	-0.169387817383	-0.0387427246933	4.18334960938
107.775	-0.220352172852	-0.0726966533382	4.1845703125
107.78	-0.247055053711	-0.115522846219	4.18579101563
107.785	-0.265289306641	-0.160465889944	4.18579101563
107.79	-0.284744262695	-0.201968514516	4.18701171875
107.795	-0.29443359375	-0.23720388501	4.18823242188
107.8	-0.29443359375	-0.264646523489	4.18823242188
107.805	-0.295654296875	-0.283695987071	4.189453125
107.81	-0.287185668945	-0.294824393595	4.189453125
107.815	-0.266510009766	-0.29832479522	4.19067382813
107.82	-0.256820678711	-0.294682461144	4.18823242188
107.825	-0.253158569336	-0.286182634255	4.189453125
107.83	-0.262847900391	-0.276524402875	4.189453125
107.835	-0.3017578125	-0.270598677731	4.19067382813
107.84	-0.345474243164	-0.273655775108	4.19311523438
107.845	-0.335708618164	-0.285944530821	4.19067382813
107.85	-0.227676391602	-0.29663790396	4.189453125
107.855	-0.0248107910156	-0.284796925924	4.189453125
107.86	0.389312744141	-0.221253163106	4.18579101563
107.865	0.890869140625	-0.0733021051059	4.18212890625
107.87	1.08641052246	0.163260840004	4.18334960938
107.875	0.810684204102	0.428211196818	4.18334960938
107.88	0.39778137207	0.622765501088	4.189453125
107.885	-0.0272521972656	0.676374382703	4.19189453125
107.89	-0.221572875977	0.583544839577	4.19425964355
107.895	-0.274978637695	0.395824668892	4.19425964355
107.9	-0.28596496582	0.181677015158	4.19311523438
107.905	-0.282302856445	-0.00926033196863	4.19311523438
107.91	-0.293212890625	-0.15422166988	4.19425964355
107.915	-0.3017578125	-0.251053984849	4.19425964355
107.92	-0.309005737305	-0.307973705267	4.19425964355
107.925	-0.289627075195	-0.334929625861	4.19425964355
107.93	-0.254379272461	-0.339095252213	4.19189453125
107.935	-0.242248535156	-0.326577986868	4.19189453125
107.94	-0.230117797852	-0.304860764287	4.19311523438
107.945	-0.210662841797	-0.280049978111	4.19189453125
107.95	-0.185180664063	-0.254765868696	4.189453125
107.955	-0.169387817383	-0.229937457026	4.189453125
107.96	-0.152374267578	-0.206497171129	4.189453125
107.965	-0.132919311523	-0.18486917691	4.189453125
107.97	-0.124450683594	-0.165152920166	4.189453125
107.975	-0.119567871094	-0.148110973866	4.18823242188
107.98	-0.106216430664	-0.134071883989	4.18701171875
107.985	-0.111099243164	-0.122868377695	4.1845703125
107.99	-0.0892028808594	-0.113951259068	4.1845703125
107.995	-0.0442657470703	-0.103936049553	4.18334960938
108	-0.00543212890625	-0.0882812187908	4.18334960938
108.005	-0.0284729003906	-0.0681484472753	4.1845703125
108.01	-0.00543212890625	-0.0487998613471	4.1845703125
108.015	-0.00299072265625	-0.0322317492541	4.1845703125
108.02	0.00791931152344	-0.0182969109033	4.18334960938
108.025	0.0516357421875	-0.00509256235021	4.18212890625
108.03	0.0407257080078	0.00934939625964	4.1845703125
108.035	0.0662078857422	0.0239207497671	4.1845703125
108.04	0.0977935791016	0.0391718130615	4.18212890625
108.045	0.123352050781	0.0572117368599	4.18334960938
108.05	0.136703491211	0.0777255472816	4.1796875
108.055	0.157302856445	0.0990318854606	4.1796875
108.06	0.180419921875	0.12037932896	4.1796875
108.065	0.203460693359	0.141953866328	4.17846679688
108.07	0.19499206543	0.162460585529	4.17610168457
108.075	0.186447143555	0.17854546457	4.17610168457
108.08	0.19743347168	0.188815291441	4.17488098145
108.085	0.16096496582	0.193267229701	4.17366027832
108.09	0.112365722656	0.188936488066	4.17366027832
108.095	0.0868835449219	0.173743618637	4.17366027832
108.1	0.0407257080078	0.149289727194	4.17488098145
108.105	0.0201263427734	0.118409047102	4.17488098145
108.11	-0.0272521972656	0.0838503460854	4.17488098145
108.115	-0.0467071533203	0.0476406771053	4.17121887207
108.12	-0.06005859375	0.0127041432054	4.16999816895
108.125	-0.0503692626953	-0.0168418641064	4.16999816895
108.13	-0.063720703125	-0.0386225816393	4.16999816895
108.135	-0.063720703125	-0.053349965343	4.16877746582
108.14	-0.06494140625	-0.0625630693975	4.1675567627
108.145	-0.063720703125	-0.0674204281043	4.16633605957
108.15	-0.0709686279297	-0.0695173097023	4.16633605957
108.155	-0.0673828125	-0.0703166094728	4.16511535645
108.16	-0.0479278564453	-0.0694362774611	4.16389465332
108.165	-0.0491485595703	-0.0659882359358	4.16389465332
108.17	-0.0418243408203	-0.0607908758047	4.1626739502
108.175	-0.0284729003906	-0.0544568621401	4.1626739502
108.18	-0.0442657470703	-0.0478914472701	4.16152954102
108.185	-0.0454864501953	-0.0433212163158	4.15908813477
108.19	-0.0333557128906	-0.0408571393612	4.15908813477
108.195	-0.0442657470703	-0.0393239711863	4.15908813477
108.2	-0.0296936035156	-0.0383062936442	4.15786743164
108.205	-0.00787353515625	-0.0358821518768	4.15664672852
108.21	0.0115814208984	-0.0296306843298	4.15420532227
108.215	0.0261535644531	-0.0191766343005	4.15420532227
108.22	0.0346984863281	-0.00594859613424	4.15542602539
108.225	0.0710906982422	0.00934225323859	4.15542602539
108.23	0.123352050781	0.0289888203103	4.14932250977
108.235	0.143951416016	0.0546032013752	4.14688110352
108.24	0.142730712891	0.0826812449774	4.14573669434
108.245	0.141510009766	0.107571131097	4.14451599121
108.25	0.15608215332	0.126803480687	4.14451599121
108.255	0.16828918457	0.141555790399	4.14451599121
108.26	0.18408203125	0.153909615567	4.14573669434
108.265	0.209564208984	0.1659999959	4.14329528809
108.27	0.210784912109	0.17886574998	4.14085388184
108.275	0.202239990234	0.19063273328	4.13963317871
108.28	0.16828918457	0.197389715181	4.13963317871
108.285	0.103897094727	0.193938730594	4.14085388184
108.29	0.0298156738281	0.175179376137	4.14329528809
108.295	-0.0685272216797	0.138010512322	4.14329528809
108.3	-0.126815795898	0.0834663567972	4.14085388184
108.305	-0.157180786133	0.0191262602837	4.13841247559
108.31	-0.166946411133	-0.0441001477772	4.13719177246
108.315	-0.158401489258	-0.0970194484887	4.13719177246
108.32	-0.165725708008	-0.135104536846	4.13475036621
108.325	-0.165725708008	-0.159147809177	4.13475036621
108.33	-0.154815673828	-0.171683086504	4.13597106934
108.335	-0.152374267578	-0.175126265784	4.13597106934
108.34	-0.134140014648	-0.171892748297	4.13352966309
108.345	-0.120788574219	-0.163561311219	4.13352966309
108.35	-0.113464355469	-0.151849121355	4.13597106934
108.355	-0.160842895508	-0.141529426205	4.13230895996
108.36	-0.254379272461	-0.142147278617	4.13352966309
108.365	-0.282302856445	-0.160134166129	4.13352966309
108.37	-0.211883544922	-0.186987049898	4.13108825684
108.375	-0.00665283203125	-0.198568614578	4.12872314453
108.38	0.468200683594	-0.156412700442	4.12506103516
108.385	1.0450592041	-0.015716067232	4.12017822266
108.39	1.53570556641	0.245245036027	4.11529541016
108.395	1.40577697754	0.583085738404	4.11651611328
108.4	0.90788269043	0.884073927008	4.12017822266
108.405	0.334609985352	1.03301962381	4.12261962891
108.41	-0.0685272216797	0.98524601642	4.12384033203
108.415	-0.159622192383	0.781695608495	4.12506103516
108.42	-0.197311401367	0.510351985027	4.12628173828
108.425	-0.231262207031	0.246491180637	4.12628173828
108.43	-0.245834350586	0.0294566818018	4.12506103516
108.435	-0.262847900391	-0.128194852791	4.12628173828
108.44	-0.259262084961	-0.229626671853	4.12384033203
108.445	-0.247055053711	-0.284582909539	4.12628173828
108.45	-0.239807128906	-0.30491492179	4.12384033203
108.455	-0.220352172852	-0.302337162608	4.12139892578
108.46	-0.192428588867	-0.285550254742	4.12139892578
108.465	-0.171752929688	-0.260445126818	4.12139892578
108.47	-0.153594970703	-0.231848140194	4.12017822266
108.475	-0.136581420898	-0.20339674697	4.11773681641
108.48	-0.115905761719	-0.176905818315	4.11651611328
108.485	-0.102554321289	-0.152958964683	4.11170959473
108.49	-0.0721893310547	-0.131095715176	4.11170959473
108.495	-0.0370178222656	-0.109251537543	4.10804748535
108.5	-0.0114593505859	-0.0856226845664	4.1056060791
108.505	-0.0102386474609	-0.0614393176601	4.1056060791
108.51	0.0103607177734	-0.0392037525343	4.10682678223
108.515	0.0346984863281	-0.0189495768814	4.10438537598
108.52	0.0480499267578	0.000404382783444	4.10438537598
108.525	0.0771942138672	0.0194433486839	4.10316467285
108.53	0.0965728759766	0.0390130451514	4.10194396973
108.535	0.0965728759766	0.0583650436442	4.10194396973
108.54	0.125717163086	0.076277456441	4.1007232666
108.545	0.130599975586	0.0930907457575	4.09950256348
108.55	0.15608215332	0.1092314865	4.09950256348
108.555	0.182861328125	0.125874755886	4.09828186035
108.56	0.218032836914	0.144962846018	4.09828186035
108.565	0.254501342773	0.167893836578	4.09591674805
108.57	0.284866333008	0.194871453515	4.0934753418
108.575	0.305465698242	0.224295373656	4.09225463867
108.58	0.329803466797	0.25391701033	4.09225463867
108.585	0.296997070313	0.279852246385	4.09103393555
108.59	0.294555664063	0.29717199107	4.08981323242
108.595	0.275100708008	0.30442240422	4.08981323242
108.6	0.276321411133	0.303531400803	4.0885925293
108.605	0.265411376953	0.297512598213	4.08737182617
108.61	0.245956420898	0.288234736056	4.08737182617
108.615	0.207122802734	0.274976297836	4.08737182617
108.62	0.159744262695	0.255540626999	4.08615112305
108.625	0.150054931641	0.230043561695	4.08493041992
108.63	0.126937866211	0.202124268775	4.08493041992
108.635	0.0905456542969	0.173906875459	4.08615112305
108.64	0.0285949707031	0.143467744339	4.08493041992
108.645	0.0115814208984	0.109373285889	4.0837097168
108.65	0.0285949707031	0.0761296855786	4.08248901367
108.655	0.0359191894531	0.0505616415971	4.08248901367
108.66	0.0589599609375	0.0360100667677	4.0837097168
108.665	0.0334777832031	0.030849853009	4.08134460449
108.67	0.0140228271484	0.029074967956	4.07890319824
108.675	0.0285949707031	0.026994259669	4.07890319824
108.68	0.0552978515625	0.0268259293825	4.07890319824
108.685	0.0419464111328	0.0301492087819	4.07646179199
108.69	0.0346984863281	0.0342421092496	4.07646179199
108.695	0.0431671142578	0.0370642946739	4.07646179199
108.7	0.0540771484375	0.0396910427323	4.07646179199
108.705	0.0589599609375	0.0433594908989	4.07279968262
108.71	0.0674285888672	0.0482078099122	4.07279968262
108.715	0.0431671142578	0.0526291306034	4.07279968262
108.72	0.0189056396484	0.0530575907621	4.07279968262
108.725	0.0261535644531	0.0484199338897	4.07157897949
108.73	0.0201263427734	0.0414179200647	4.07035827637
108.735	0.0201263427734	0.0343234152586	4.07157897949
108.74	0.0614013671875	0.0301185960829	4.06913757324
108.745	0.0929870605469	0.0333761506764	4.06913757324
108.75	0.0807800292969	0.0439578533711	4.07035827637
108.755	0.103897094727	0.057586321814	4.06913757324
108.76	0.142730712891	0.0735595999123	4.06913757324
108.765	0.140289306641	0.0922753146699	4.06669616699
108.77	0.131820678711	0.11006177352	4.06555175781
108.775	0.131820678711	0.123215154739	4.06669616699
108.78	0.131820678711	0.131272101898	4.06669616699
108.785	0.145172119141	0.135951760461	4.06555175781
108.79	0.157302856445	0.139898367621	4.06669616699
108.795	0.18408203125	0.145726717873	4.06433105469
108.8	0.19743347168	0.155051325169	4.06311035156
108.805	0.173095703125	0.165719269195	4.06433105469
108.81	0.113586425781	0.170704522291	4.06433105469
108.815	0.0224914550781	0.161159382918	4.06311035156
108.82	-0.0734100341797	0.13065522759	4.06555175781
108.825	-0.119567871094	0.0802920819587	4.06669616699
108.83	-0.145050048828	0.0195970768472	4.06555175781
108.835	-0.183959960938	-0.0412547894572	4.06555175781
108.84	-0.203338623047	-0.0966144571176	4.06555175781
108.845	-0.183959960938	-0.141746586316	4.06433105469
108.85	-0.168167114258	-0.17189805605	4.06433105469
108.855	-0.163284301758	-0.1865417571	4.06311035156
108.86	-0.165725708008	-0.189789954576	4.06555175781
108.865	-0.156036376953	-0.18638733683	4.06555175781
108.87	-0.158401489258	-0.179669403082	4.06311035156
108.875	-0.149932861328	-0.17194115233	4.06311035156
108.88	-0.165725708008	-0.165198401083	4.06188964844
108.885	-0.238586425781	-0.164612179717	4.06433105469
108.89	-0.28840637207	-0.176911217683	4.06311035156
108.895	-0.227676391602	-0.198434057305	4.06311035156
108.9	-0.0406036376953	-0.208586839704	4.06188964844
108.905	0.375961303711	-0.171995742834	4.05944824219
108.91	0.929702758789	-0.046558609732	4.05090332031
108.915	1.47253417969	0.194776392768	4.04731750488
108.92	1.42034912109	0.521799795191	4.04731750488
108.925	0.978302001953	0.830455665635	4.04975891113
108.93	0.394119262695	1.00298109922	4.05334472656
108.935	-0.0442657470703	0.982205555714	4.06188964844
108.94	-0.174194335938	0.796805655767	4.06188964844
108.945	-0.205780029297	0.530984533387	4.06188964844
108.95	-0.224014282227	0.264913270515	4.06188964844
108.955	-0.243469238281	0.0437794178222	4.06311035156
108.96	-0.260406494141	-0.117865963569	4.06311035156
108.965	-0.250717163086	-0.222439413976	4.06188964844
108.97	-0.237365722656	-0.278918990972	4.06066894531
108.975	-0.233703613281	-0.299475615794	4.06311035156
108.98	-0.226455688477	-0.297283471296	4.06188964844
108.985	-0.198532104492	-0.28218188935	4.06188964844
108.99	-0.179077148438	-0.259709758335	4.06188964844
108.995	-0.149932861328	-0.233331792594	4.05944824219
109	-0.130477905273	-0.205416400584	4.05456542969
109.005	-0.118347167969	-0.178196957258	4.05334472656
109.01	-0.123229980469	-0.154551053112	4.05212402344
109.015	-0.109878540039	-0.136300939048	4.04975891113
109.02	-0.058837890625	-0.120710986963	4.04853820801
109.025	-0.0260314941406	-0.102467566956	4.04853820801
109.03	-0.00787353515625	-0.0800664534325	4.04731750488
109.035	0.00555419921875	-0.0559459677857	4.04731750488
109.04	0.0237121582031	-0.0325165498595	4.04731750488
109.045	0.0480499267578	-0.0103328631311	4.04487609863
109.05	0.0589599609375	0.0107311131191	4.04731750488
109.055	0.0868835449219	0.0307750347671	4.04853820801
109.06	0.125717163086	0.0514897269979	4.04853820801
109.065	0.154861450195	0.0749274613907	4.04853820801
109.07	0.181640625	0.101095314893	4.04731750488
109.075	0.19743347168	0.128320967575	4.04731750488
109.08	0.219253540039	0.154742060773	4.04853820801
109.085	0.225357055664	0.178915368006	4.04853820801
109.09	0.218032836914	0.198754405708	4.04853820801
109.095	0.258163452148	0.214258059327	4.04731750488
109.1	0.301879882813	0.230150105596	4.04609680176
109.105	0.316452026367	0.249857625487	4.04853820801
109.11	0.333389282227	0.271947610716	4.04731750488
109.115	0.343154907227	0.293818555637	4.04487609863
109.12	0.321258544922	0.312218228687	4.04853820801
109.125	0.286087036133	0.322323190941	4.04731750488
109.13	0.214370727539	0.318920501073	4.04731750488
109.135	0.198654174805	0.300538108365	4.04731750488
109.14	0.191329956055	0.273084218334	4.04853820801
109.145	0.171875	0.243936560694	4.04731750488
109.15	0.131820678711	0.215353781514	4.04731750488
109.155	0.128158569336	0.18756112899	4.04853820801
109.16	0.0723114013672	0.160523583076	4.04731750488
109.165	0.0359191894531	0.131846131678	4.04853820801
109.17	0.0164642333984	0.100822425427	4.04853820801
109.175	0.00311279296875	0.0702797715448	4.05090332031
109.18	-0.0151214599609	0.0426391326171	4.04975891113
109.185	0.00311279296875	0.0200690851403	4.04853820801
109.19	0.0346984863281	0.00645588834533	4.04853820801
109.195	0.0443878173828	0.00396216068441	4.04853820801
109.2	0.0516357421875	0.0100827220117	4.04731750488
109.205	0.0674285888672	0.0211547444285	4.04731750488
109.21	0.0638427734375	0.0342449112736	4.04731750488
109.215	0.0698699951172	0.0465878931197	4.04853820801
109.22	0.0626220703125	0.0563420974917	4.04853820801
109.225	0.0577392578125	0.0624072673123	4.04853820801
109.23	0.0589599609375	0.0648103834641	4.04731750488
109.235	0.0710906982422	0.065416002796	4.04609680176
109.24	0.0686492919922	0.066088750261	4.04609680176
109.245	0.0710906982422	0.0671173582544	4.04853820801
109.25	0.0601806640625	0.0677405035811	4.04853820801
109.255	0.0431671142578	0.0663704118214	4.04853820801
109.26	0.0164642333984	0.0609679579007	4.04731750488
109.265	0.0140228271484	0.0512180424521	4.04853820801
109.27	0.00555419921875	0.03928133888	4.04853820801
109.275	0.0115814208984	0.0278558667284	4.04731750488
109.28	0.0480499267578	0.0206379129486	4.04731750488
109.285	0.0662078857422	0.0213015988115	4.04731750488
109.29	0.0784149169922	0.0296399123857	4.04853820801
109.295	0.0942077636719	0.0429065326055	4.04853820801
109.3	0.151275634766	0.0608017829886	4.04853820801
109.305	0.171875	0.0846154155195	4.04731750488
109.31	0.151275634766	0.110528447258	4.04731750488
109.315	0.16340637207	0.132301656744	4.04853820801
109.32	0.171875	0.148580714194	4.04853820801
109.325	0.173095703125	0.160551023556	4.04731750488
109.33	0.186447143555	0.169312615658	4.04609680176
109.335	0.201019287109	0.176839773705	4.04731750488
109.34	0.230163574219	0.185675739495	4.04853820801
109.345	0.220474243164	0.196439126759	4.04731750488
109.35	0.191329956055	0.20527033308	4.04609680176
109.355	0.131820678711	0.205640457842	4.04731750488
109.36	0.0237121582031	0.189958761296	4.04853820801
109.365	-0.0673828125	0.152354155176	4.04731750488
109.37	-0.125671386719	0.094825718679	4.04731750488
109.375	-0.154815673828	0.027189292793	4.04853820801
109.38	-0.163284301758	-0.038706192123	4.05090332031
109.385	-0.180297851563	-0.0944966414226	4.04975891113
109.39	-0.192428588867	-0.13754247195	4.04975891113
109.395	-0.177856445313	-0.167609068084	4.04853820801
109.4	-0.164505004883	-0.184343421142	4.05090332031
109.405	-0.162063598633	-0.189416152724	4.05090332031
109.41	-0.160842895508	-0.186920006979	4.05212402344
109.415	-0.160842895508	-0.180936748609	4.04975891113
109.42	-0.153594970703	-0.173951886473	4.04975891113
109.425	-0.170608520508	-0.167879466506	4.04975891113
109.43	-0.259262084961	-0.168701443751	4.05212402344
109.435	-0.28108215332	-0.182733454915	4.05090332031
109.44	-0.186325073242	-0.202404666542	4.05090332031
109.445	0.0614013671875	-0.202055334419	4.04731750488
109.45	0.513137817383	-0.143857249536	4.04365539551
109.455	1.05238342285	0.0100357014382	4.04365539551
109.46	1.45193481445	0.271619307309	4.03877258301
109.465	1.21389770508	0.588656544722	4.03999328613
109.47	0.705017089844	0.847458844607	4.04365539551
109.475	0.162185668945	0.946890391502	4.04731750488
109.48	-0.137802124023	0.862195485363	4.05090332031
109.485	-0.226455688477	0.645763955659	4.05212402344
109.49	-0.260406494141	0.380895561651	4.05090332031
109.495	-0.27864074707	0.133017399046	4.05334472656
109.5	-0.282302856445	-0.0641820039282	4.05822753906
109.505	-0.295654296875	-0.201863301789	4.05212402344
109.51	-0.293212890625	-0.28615508693	4.05334472656
109.515	-0.28840637207	-0.32880406828	4.05334472656
109.52	-0.287185668945	-0.342490305235	4.05212402344
109.525	-0.270172119141	-0.338287601428	4.05212402344
109.53	-0.249496459961	-0.323482560768	4.05212402344
109.535	-0.239807128906	-0.303055631074	4.05334472656
109.54	-0.210662841797	-0.28044085536	4.05090332031
109.545	-0.180297851563	-0.256386376638	4.05090332031
109.55	-0.172973632813	-0.231578598831	4.04853820801
109.555	-0.170608520508	-0.208792391869	4.04731750488
109.56	-0.170608520508	-0.19064900015	4.04731750488
109.565	-0.157180786133	-0.177408398731	4.04853820801
